9.720437973737716675e-02,3.593337908387184143e-02,8.871545791625976562e-01,-6.800115108489990234e-02,1.032582018524408340e-02,8.442001938819885254e-01,-5.315968990325927734e-01,-7.133937906473875046e-03,-1.681976318359375000e-01,-3.216330409049987793e-01,2.298344522714614868e-01,-5.332607775926589966e-02,-2.551197633147239685e-02,-4.044035673141479492e-01,-1.365585178136825562e-01,-6.513754278421401978e-02,6.045662984251976013e-02,1.244532987475395203e-01,2.531315386295318604e-01,1.117551326751708984e-02,-9.287008643150329590e-02,4.875657558441162109e-01,3.453655838966369629e-01,2.857209444046020508e-01,-5.376318693161010742e-01,8.550102710723876953e-01,2.167254537343978882e-01,-2.811703383922576904e-01,-5.893483012914657593e-02,-6.507775187492370605e-01,-6.058556437492370605e-01,7.221702337265014648e-01,2.675228053703904152e-03,-2.625687718391418457e-01,-1.257006973028182983e-01,-7.502605766057968140e-02
8.656581491231918335e-02,2.076732926070690155e-02,8.737026453018188477e-01,-5.767752602696418762e-02,2.642422541975975037e-02,8.317047953605651855e-01,-5.515815019607543945e-01,2.460639551281929016e-02,-2.006535828113555908e-01,-3.327161371707916260e-01,2.902899980545043945e-01,-9.293799847364425659e-02,-2.008826658129692078e-02,-4.102410674095153809e-01,-1.711619645357131958e-01,-6.638029217720031738e-02,7.385198771953582764e-02,1.083271056413650513e-01,2.466275840997695923e-01,-1.150682009756565094e-02,-8.885721862316131592e-02,4.836044609546661377e-01,3.150567710399627686e-01,2.887609004974365234e-01,-5.463176369667053223e-01,8.333063721656799316e-01,2.316666096448898315e-01,-2.804456949234008789e-01,-4.260783642530441284e-02,-5.867931246757507324e-01,-6.794924139976501465e-01,6.959890127182006836e-01,9.941213764250278473e-03,-2.784719765186309814e-01,-1.396594047546386719e-01,-8.193263411521911621e-02
7.830677926540374756e-02,9.766430594027042389e-03,8.598840236663818359e-01,-6.229614838957786560e-02,2.820825390517711639e-02,8.295645713806152344e-01,-5.542076826095581055e-01,-5.483758449554443359e-02,-2.369861155748367310e-01,-2.856335937976837158e-01,5.011163353919982910e-01,-1.659588962793350220e-01,-3.386646509170532227e-02,-4.784190356731414795e-01,-1.835889816284179688e-01,-4.420754313468933105e-02,1.548963189125061035e-01,1.120339483022689819e-01,2.083768993616104126e-01,1.101447455585002899e-02,-6.197438761591911316e-02,4.878957867622375488e-01,1.924160122871398926e-01,3.141954243183135986e-01,-5.374076962471008301e-01,8.200220465660095215e-01,2.423868924379348755e-01,-2.709078788757324219e-01,-2.987159183248877525e-03,-5.434916019439697266e-01,-7.726850509643554688e-01,6.583313345909118652e-01,4.270174354314804077e-02,-3.191509842872619629e-01,-1.513949036598205566e-01,-9.439965337514877319e-02
6.398059427738189697e-02,-7.194554433226585388e-03,8.514027595520019531e-01,-5.892967432737350464e-02,2.768634818494319916e-02,8.203914761543273926e-01,-5.680832266807556152e-01,-8.461739122867584229e-02,-2.499482631683349609e-01,-2.742124795913696289e-01,6.776238679885864258e-01,-1.908084750175476074e-01,-6.699128448963165283e-02,-5.028674602508544922e-01,-1.954572200775146484e-01,-5.111330747604370117e-02,2.809664607048034668e-01,4.996439442038536072e-02,1.509793251752853394e-01,1.337854750454425812e-02,-3.340204432606697083e-02,4.755727946758270264e-01,1.354763060808181763e-01,3.229711651802062988e-01,-5.244130492210388184e-01,8.430042266845703125e-01,2.143031954765319824e-01,-2.620944976806640625e-01,6.062252447009086609e-02,-4.734802842140197754e-01,-8.329830169677734375e-01,6.416388750076293945e-01,1.128730699419975281e-01,-3.372018039226531982e-01,-1.598951220512390137e-01,-1.135832145810127258e-01
5.003747716546058655e-02,-2.325883135199546814e-02,8.496753573417663574e-01,-5.276505276560783386e-02,3.256519883871078491e-02,8.102257847785949707e-01,-5.828288793563842773e-01,-1.508098840713500977e-01,-2.340604513883590698e-01,-2.251053750514984131e-01,8.515133857727050781e-01,-1.762861311435699463e-01,-8.888632804155349731e-02,-5.053985714912414551e-01,-2.110030949115753174e-01,-5.840484425425529480e-02,3.899444937705993652e-01,-2.015122398734092712e-02,9.363160282373428345e-02,2.073566988110542297e-02,-1.343617774546146393e-02,4.595541059970855713e-01,7.744235545396804810e-02,3.302900493144989014e-01,-5.121814608573913574e-01,8.732851147651672363e-01,1.882884502410888672e-01,-2.436356693506240845e-01,1.057241484522819519e-01,-3.941805958747863770e-01,-8.324368000030517578e-01,6.284172534942626953e-01,2.305848747491836548e-01,-3.364476263523101807e-01,-1.621631383895874023e-01,-1.334300637245178223e-01
4.391186311841011047e-02,-3.664384409785270691e-02,8.525233864784240723e-01,-5.281171575188636780e-02,3.519018739461898804e-02,8.026151061058044434e-01,-5.931117534637451172e-01,-2.177910506725311279e-01,-2.211046814918518066e-01,-1.664396971464157104e-01,9.770383834838867188e-01,-1.409926414489746094e-01,-9.616574645042419434e-02,-4.948313832283020020e-01,-2.260739803314208984e-01,-5.460198223590850830e-02,4.319397509098052979e-01,-5.210595950484275818e-02,6.387910246849060059e-02,1.960949599742889404e-02,-1.080202125012874603e-02,4.263067245483398438e-01,4.184933379292488098e-02,3.404411077499389648e-01,-4.944010674953460693e-01,8.783198595046997070e-01,1.524910479784011841e-01,-2.354391962289810181e-01,1.186324208974838257e-01,-3.222022354602813721e-01,-7.977877259254455566e-01,6.157579421997070312e-01,3.597127795219421387e-01,-3.185760974884033203e-01,-1.610588580369949341e-01,-1.227076873183250427e-01
4.072697460651397705e-02,-5.099110677838325500e-02,8.584179282188415527e-01,-5.480819568037986755e-02,3.613719716668128967e-02,7.975930571556091309e-01,-5.996127724647521973e-01,-2.628637552261352539e-01,-2.191556096076965332e-01,-1.349865049123764038e-01,1.043648600578308105e+00,-1.133381575345993042e-01,-1.017888411879539490e-01,-4.687078893184661865e-01,-2.379867881536483765e-01,-5.055229738354682922e-02,4.274179339408874512e-01,-6.129734963178634644e-02,4.832940176129341125e-02,1.905464194715023041e-02,-1.246756035834550858e-02,3.994116485118865967e-01,9.886790066957473755e-03,3.491219580173492432e-01,-4.783957600593566895e-01,8.560742735862731934e-01,1.223045215010643005e-01,-2.369611710309982300e-01,1.224735379219055176e-01,-2.629194557666778564e-01,-7.614644169807434082e-01,6.033349633216857910e-01,4.596648216247558594e-01,-3.027457594871520996e-01,-1.591442674398422241e-01,-1.007123813033103943e-01
3.696545958518981934e-02,-6.284689903259277344e-02,8.660267591476440430e-01,-5.855593457818031311e-02,3.784964606165885925e-02,7.958323359489440918e-01,-6.014894247055053711e-01,-2.841778099536895752e-01,-2.106743603944778442e-01,-1.147292852401733398e-01,1.055042505264282227e+00,-1.099056527018547058e-01,-8.894213289022445679e-02,-4.397418200969696045e-01,-2.451725900173187256e-01,-4.455626755952835083e-02,3.998578488826751709e-01,-5.101430416107177734e-02,5.192813649773597717e-02,2.222137339413166046e-02,-1.931971684098243713e-02,3.750031888484954834e-01,-1.573068276047706604e-02,3.606863915920257568e-01,-4.623650908470153809e-01,8.228965997695922852e-01,8.934691548347473145e-02,-2.407414466142654419e-01,1.322012096643447876e-01,-2.269862741231918335e-01,-7.294315099716186523e-01,5.965754389762878418e-01,5.394102931022644043e-01,-2.951164245605468750e-01,-1.621938794851303101e-01,-9.060727059841156006e-02
3.633286058902740479e-02,-7.316192984580993652e-02,8.740608692169189453e-01,-6.150842085480690002e-02,4.073596373200416565e-02,7.938929200172424316e-01,-6.035655140876770020e-01,-2.865234017372131348e-01,-2.154399007558822632e-01,-1.023324951529502869e-01,1.040624618530273438e+00,-1.011666208505630493e-01,-8.462598919868469238e-02,-3.960129916667938232e-01,-2.559661865234375000e-01,-3.861437737941741943e-02,3.410587012767791748e-01,-3.234138712286949158e-02,6.390713155269622803e-02,1.771751604974269867e-02,-3.022440895438194275e-02,3.506552278995513916e-01,-4.188863188028335571e-02,3.686433136463165283e-01,-4.565454423427581787e-01,7.849860191345214844e-01,7.938417792320251465e-02,-2.510953247547149658e-01,1.293670535087585449e-01,-1.868019551038742065e-01,-6.896797418594360352e-01,5.838657617568969727e-01,6.024858355522155762e-01,-2.830685079097747803e-01,-1.611338704824447632e-01,-7.181651145219802856e-02
4.138490930199623108e-02,-7.840456068515777588e-02,8.812438845634460449e-01,-6.263264268636703491e-02,4.365256428718566895e-02,7.966821789741516113e-01,-5.995574593544006348e-01,-2.808418273925781250e-01,-2.274401038885116577e-01,-1.010368838906288147e-01,1.015909910202026367e+00,-9.197206050157546997e-02,-8.042840659618377686e-02,-3.604554831981658936e-01,-2.626409530639648438e-01,-2.438344061374664307e-02,2.754241526126861572e-01,8.761605247855186462e-03,8.691823482513427734e-02,1.609510369598865509e-02,-4.194397106766700745e-02,3.229242861270904541e-01,-7.648691534996032715e-02,3.768500089645385742e-01,-4.471178352832794189e-01,7.578157782554626465e-01,7.388558238744735718e-02,-2.573240995407104492e-01,1.223906278610229492e-01,-1.578420698642730713e-01,-6.510163545608520508e-01,5.741990208625793457e-01,6.631816625595092773e-01,-2.702035903930664062e-01,-1.659130752086639404e-01,-5.097635835409164429e-02
4.782878607511520386e-02,-8.196749538183212280e-02,8.864780068397521973e-01,-6.028506159782409668e-02,4.516737535595893860e-02,8.000915050506591797e-01,-5.951295495033264160e-01,-2.611792385578155518e-01,-2.380981296300888062e-01,-1.166932582855224609e-01,9.742205739021301270e-01,-8.390597254037857056e-02,-8.234471827745437622e-02,-3.309468030929565430e-01,-2.634237408638000488e-01,-7.705419324338436127e-03,2.247335463762283325e-01,4.971054196357727051e-02,1.058308705687522888e-01,1.458432804793119431e-02,-4.898796975612640381e-02,3.015181720256805420e-01,-1.164818629622459412e-01,3.862057030200958252e-01,-4.336293339729309082e-01,7.173775434494018555e-01,6.405476480722427368e-02,-2.675886750221252441e-01,1.110192611813545227e-01,-1.366883963346481323e-01,-6.113549470901489258e-01,5.588947534561157227e-01,7.161944508552551270e-01,-2.622326910495758057e-01,-1.676754355430603027e-01,-2.885197475552558899e-02
5.042082443833351135e-02,-8.538545668125152588e-02,8.898813724517822266e-01,-5.579561367630958557e-02,4.705290123820304871e-02,8.067732453346252441e-01,-5.863359570503234863e-01,-2.301748842000961304e-01,-2.403431981801986694e-01,-1.397976875305175781e-01,9.316237568855285645e-01,-8.977356553077697754e-02,-8.639620244503021240e-02,-3.127720057964324951e-01,-2.520175278186798096e-01,2.081128209829330444e-02,2.038331180810928345e-01,7.517739385366439819e-02,1.182271614670753479e-01,5.539183039218187332e-03,-4.988278821110725403e-02,2.864733338356018066e-01,-1.541842520236968994e-01,4.009926915168762207e-01,-4.178211688995361328e-01,6.895146369934082031e-01,4.272932559251785278e-02,-2.701146304607391357e-01,1.074631065130233765e-01,-1.250229328870773315e-01,-5.878538489341735840e-01,5.481836795806884766e-01,7.401835322380065918e-01,-2.481937110424041748e-01,-1.699057221412658691e-01,-1.946921087801456451e-02
5.659126117825508118e-02,-8.524607121944427490e-02,8.899269700050354004e-01,-4.790252819657325745e-02,4.814888536930084229e-02,8.165188431739807129e-01,-5.733096599578857422e-01,-1.851598322391510010e-01,-2.446146160364151001e-01,-1.790612041950225830e-01,8.825730681419372559e-01,-1.024216189980506897e-01,-8.789434283971786499e-02,-3.030122816562652588e-01,-2.335276007652282715e-01,5.821146070957183838e-02,1.904511302709579468e-01,9.604199975728988647e-02,1.314814388751983643e-01,-9.747386910021305084e-03,-4.872387275099754333e-02,2.707212269306182861e-01,-1.943729519844055176e-01,4.198780357837677002e-01,-3.920666575431823730e-01,6.554134488105773926e-01,1.369536388665437698e-02,-2.705204188823699951e-01,1.085935980081558228e-01,-1.151842996478080750e-01,-5.601630806922912598e-01,5.257562994956970215e-01,7.818277478218078613e-01,-2.278721630573272705e-01,-1.634271591901779175e-01,-1.246359944343566895e-02
6.501778215169906616e-02,-8.338867872953414917e-02,8.868559002876281738e-01,-3.695305064320564270e-02,4.680933803319931030e-02,8.280430436134338379e-01,-5.574836730957031250e-01,-1.243089959025382996e-01,-2.499446868896484375e-01,-2.316973358392715454e-01,8.197600841522216797e-01,-1.215409114956855774e-01,-9.162927418947219849e-02,-3.008820414543151855e-01,-2.063500583171844482e-01,9.591335058212280273e-02,1.882937699556350708e-01,1.069266349077224731e-01,1.442677378654479980e-01,-3.292220085859298706e-02,-4.223490506410598755e-02,2.527428269386291504e-01,-2.271700352430343628e-01,4.485808610916137695e-01,-3.617605865001678467e-01,6.163132190704345703e-01,-1.650629751384258270e-02,-2.661682367324829102e-01,1.120758503675460815e-01,-1.068431437015533447e-01,-5.432919859886169434e-01,4.874435365200042725e-01,7.987747788429260254e-01,-2.023822069168090820e-01,-1.563839465379714966e-01,-1.892769895493984222e-02
7.327386736869812012e-02,-8.208842575550079346e-02,8.808051943778991699e-01,-2.716898359358310699e-02,4.171932488679885864e-02,8.419795036315917969e-01,-5.372074842453002930e-01,-5.425455421209335327e-02,-2.499835640192031860e-01,-3.019497394561767578e-01,7.331936359405517578e-01,-1.454875022172927856e-01,-9.477251768112182617e-02,-3.072356283664703369e-01,-1.682023853063583374e-01,1.440799087285995483e-01,1.859676390886306763e-01,1.042737811803817749e-01,1.523997783660888672e-01,-6.187408044934272766e-02,-3.161993250250816345e-02,2.377925068140029907e-01,-2.571113407611846924e-01,4.826088547706604004e-01,-3.338317275047302246e-01,5.789939761161804199e-01,-4.863743484020233154e-02,-2.603769302368164062e-01,1.220475435256958008e-01,-1.007926389575004578e-01,-5.421965122222900391e-01,4.565010368824005127e-01,7.831959724426269531e-01,-1.716909855604171753e-01,-1.506982147693634033e-01,-2.951302006840705872e-02
7.923045754432678223e-02,-8.240502327680587769e-02,8.732339739799499512e-01,-1.994383521378040314e-02,3.695086389780044556e-02,8.570827841758728027e-01,-5.134646892547607422e-01,1.200625859200954437e-02,-2.523198425769805908e-01,-3.681215643882751465e-01,6.575905084609985352e-01,-1.835102289915084839e-01,-8.569827675819396973e-02,-3.170062303543090820e-01,-1.298169344663619995e-01,1.890755444765090942e-01,1.857036054134368896e-01,8.664172142744064331e-02,1.614802330732345581e-01,-8.994556218385696411e-02,-1.683949120342731476e-02,2.293543368577957153e-01,-2.843413650989532471e-01,5.140835642814636230e-01,-3.047482967376708984e-01,5.508635640144348145e-01,-7.683885097503662109e-02,-2.542090117931365967e-01,1.330429613590240479e-01,-9.857290238142013550e-02,-5.508127212524414062e-01,4.223733544349670410e-01,7.482296228408813477e-01,-1.313537210226058960e-01,-1.477493792772293091e-01,-4.141093790531158447e-02
8.419024199247360229e-02,-8.225524425506591797e-02,8.653842806816101074e-01,-1.517212949693202972e-02,3.309930115938186646e-02,8.666460514068603516e-01,-4.975930154323577881e-01,4.967806860804557800e-02,-2.458008825778961182e-01,-3.869473338127136230e-01,6.035152077674865723e-01,-2.179403007030487061e-01,-6.669269502162933350e-02,-3.208649158477783203e-01,-1.046166643500328064e-01,2.208652347326278687e-01,1.751179695129394531e-01,6.064151600003242493e-02,1.680516302585601807e-01,-1.187978759407997131e-01,-1.025652885437011719e-02,2.337996065616607666e-01,-3.084936439990997314e-01,5.352689027786254883e-01,-2.941047847270965576e-01,5.357094407081604004e-01,-8.970326930284500122e-02,-2.473154366016387939e-01,1.369117796421051025e-01,-1.011552438139915466e-01,-5.596204996109008789e-01,3.972594439983367920e-01,7.058627009391784668e-01,-9.397125244140625000e-02,-1.433785557746887207e-01,-4.789835959672927856e-02
9.392965584993362427e-02,-7.986420392990112305e-02,8.572686314582824707e-01,-1.337030064314603806e-02,2.967920899391174316e-02,8.784374594688415527e-01,-4.767473340034484863e-01,7.783177495002746582e-02,-2.482944279909133911e-01,-3.976608812808990479e-01,5.478019118309020996e-01,-2.782734930515289307e-01,-3.200606629252433777e-02,-3.338623940944671631e-01,-8.206237107515335083e-02,2.620134651660919189e-01,1.530537009239196777e-01,5.835650861263275146e-02,1.955690234899520874e-01,-1.551532149314880371e-01,-9.384860284626483917e-03,2.375457435846328735e-01,-3.380442857742309570e-01,5.577887892723083496e-01,-2.829561829566955566e-01,5.226631760597229004e-01,-9.124922007322311401e-02,-2.396003603935241699e-01,1.543280631303787231e-01,-1.132658496499061584e-01,-5.661062598228454590e-01,3.685239553451538086e-01,6.707440018653869629e-01,-5.425597727298736572e-02,-1.370719969272613525e-01,-6.982413679361343384e-02
1.088497415184974670e-01,-6.537818908691406250e-02,8.503909707069396973e-01,-1.256402675062417984e-02,3.088998794555664062e-02,8.903617262840270996e-01,-4.540307819843292236e-01,8.176138997077941895e-02,-2.566008865833282471e-01,-3.681775033473968506e-01,5.044109225273132324e-01,-3.403654396533966064e-01,1.786971651017665863e-02,-3.489185869693756104e-01,-6.517418473958969116e-02,3.067919313907623291e-01,1.134919151663780212e-01,9.517309069633483887e-02,2.542451918125152588e-01,-1.963001787662506104e-01,-2.244434691965579987e-02,2.498299926519393921e-01,-3.636688590049743652e-01,5.651755928993225098e-01,-2.845455706119537354e-01,5.189353227615356445e-01,-7.614222913980484009e-02,-2.300597727298736572e-01,1.661435067653656006e-01,-1.354401260614395142e-01,-5.638881325721740723e-01,3.439461290836334229e-01,6.244594454765319824e-01,-1.636936701834201813e-02,-1.339432746171951294e-01,-9.744811058044433594e-02
1.214417219161987305e-01,-4.975666478276252747e-02,8.466586470603942871e-01,-1.052545011043548584e-02,3.503872081637382507e-02,9.058670401573181152e-01,-4.219790995121002197e-01,7.787624001502990723e-02,-2.566635906696319580e-01,-3.210819363594055176e-01,4.715038537979125977e-01,-3.871479928493499756e-01,4.663086682558059692e-02,-3.551341593265533447e-01,-3.811556473374366760e-02,3.138156533241271973e-01,7.729025185108184814e-02,1.422537863254547119e-01,2.617990672588348389e-01,-2.356757521629333496e-01,-4.373007267713546753e-02,2.749873101711273193e-01,-3.862859904766082764e-01,5.737696290016174316e-01,-3.179047405719757080e-01,5.346469879150390625e-01,-4.371722787618637085e-02,-2.168137282133102417e-01,1.547574698925018311e-01,-1.695844233036041260e-01,-5.520895719528198242e-01,3.443599343299865723e-01,5.709556937217712402e-01,1.002542208880186081e-02,-1.377554982900619507e-01,-1.121540963649749756e-01
1.272027790546417236e-01,-3.907993435859680176e-02,8.462183475494384766e-01,2.382113831117749214e-03,4.385467246174812317e-02,9.154868721961975098e-01,-3.999435901641845703e-01,1.401935964822769165e-01,-2.424663901329040527e-01,-2.874802947044372559e-01,3.791762590408325195e-01,-4.067699015140533447e-01,8.058633655309677124e-02,-3.215501308441162109e-01,-6.408605724573135376e-02,2.298067063093185425e-01,5.729426071047782898e-02,1.190460845828056335e-01,2.617999911308288574e-01,-2.863223850727081299e-01,-7.888106256723403931e-02,2.858754396438598633e-01,-3.632655143737792969e-01,5.774871706962585449e-01,-3.714187741279602051e-01,5.663137435913085938e-01,-1.833741553127765656e-02,-2.066301107406616211e-01,1.356472671031951904e-01,-1.645131707191467285e-01,-5.231248140335083008e-01,3.610769510269165039e-01,5.325524806976318359e-01,2.392581850290298462e-02,-1.392695456743240356e-01,-1.315069049596786499e-01
1.379445940256118774e-01,-2.628407068550586700e-02,8.473018407821655273e-01,5.049968138337135315e-03,4.649529606103897095e-02,9.263203740119934082e-01,-3.738224208354949951e-01,1.394797861576080322e-01,-2.335765063762664795e-01,-2.294527292251586914e-01,3.434261977672576904e-01,-4.112844765186309814e-01,1.024084314703941345e-01,-3.237129151821136475e-01,-7.994133234024047852e-02,1.669995635747909546e-01,4.982133209705352783e-02,1.180617064237594604e-01,2.617999911308288574e-01,-2.967004776000976562e-01,-9.615433961153030396e-02,3.009652495384216309e-01,-3.605422377586364746e-01,5.739278793334960938e-01,-3.983053565025329590e-01,5.939892530441284180e-01,-2.809053519740700722e-03,-1.999003738164901733e-01,1.259578764438629150e-01,-1.795112639665603638e-01,-5.135004520416259766e-01,3.769944608211517334e-01,5.142188668251037598e-01,3.213455528020858765e-02,-1.360133737325668335e-01,-1.383617967367172241e-01
1.514858156442642212e-01,-1.639821380376815796e-02,8.489379286766052246e-01,3.597509814426302910e-03,4.450215026736259460e-02,9.419440031051635742e-01,-3.327884078025817871e-01,1.280753314495086670e-01,-2.235150188207626343e-01,-1.531515866518020630e-01,3.048891127109527588e-01,-4.158963263034820557e-01,1.203388348221778870e-01,-3.326052725315093994e-01,-9.076633304357528687e-02,9.778846800327301025e-02,4.413790255784988403e-02,1.092893779277801514e-01,2.617963552474975586e-01,-2.957918941974639893e-01,-9.954767674207687378e-02,3.066513240337371826e-01,-3.645371496677398682e-01,5.664483904838562012e-01,-4.191625416278839111e-01,6.422427296638488770e-01,1.392640639096498489e-02,-1.942141354084014893e-01,1.088076010346412659e-01,-2.091048061847686768e-01,-5.020799636840820312e-01,3.931575119495391846e-01,5.121540427207946777e-01,4.040113463997840881e-02,-1.307865381240844727e-01,-1.385446786880493164e-01
1.617890000343322754e-01,-4.594661761075258255e-03,8.521666526794433594e-01,4.973358591087162495e-04,4.121461138129234314e-02,9.546496272087097168e-01,-2.948648035526275635e-01,1.144533827900886536e-01,-2.033869326114654541e-01,-8.013194054365158081e-02,2.673634886741638184e-01,-4.084139168262481689e-01,1.256134659051895142e-01,-3.274167776107788086e-01,-1.078439652919769287e-01,1.218915171921253204e-02,4.844328761100769043e-02,9.678986668586730957e-02,2.565967142581939697e-01,-2.942644357681274414e-01,-1.010066121816635132e-01,3.045835793018341064e-01,-3.497273325920104980e-01,5.592677593231201172e-01,-4.360834658145904541e-01,6.766153573989868164e-01,3.824980929493904114e-02,-1.909111142158508301e-01,9.521676599979400635e-02,-2.163929939270019531e-01,-5.027263164520263672e-01,4.159749448299407959e-01,5.168807506561279297e-01,3.193150833249092102e-02,-1.259894222021102905e-01,-1.288113743066787720e-01
1.725631058216094971e-01,7.175339385867118835e-03,8.561381101608276367e-01,-3.568507032468914986e-03,3.057010844349861145e-02,9.658647775650024414e-01,-2.572118341922760010e-01,9.810921549797058105e-02,-1.663734912872314453e-01,-1.283353380858898163e-02,2.265181988477706909e-01,-4.037060439586639404e-01,1.318877190351486206e-01,-3.077847659587860107e-01,-1.052977144718170166e-01,-3.969275578856468201e-02,6.056193262338638306e-02,7.788649946451187134e-02,2.357690334320068359e-01,-2.917528152465820312e-01,-8.999539911746978760e-02,2.961707115173339844e-01,-3.223747014999389648e-01,5.378906130790710449e-01,-4.532148838043212891e-01,7.146380543708801270e-01,4.685661196708679199e-02,-1.885373741388320923e-01,7.065611332654953003e-02,-2.164139300584793091e-01,-4.999295175075531006e-01,4.385235607624053955e-01,5.042406916618347168e-01,2.824434265494346619e-02,-1.222855895757675171e-01,-1.074391081929206848e-01
1.813553869724273682e-01,2.215134166181087494e-02,8.606231212615966797e-01,-9.538533166050910950e-03,1.981985196471214294e-02,9.739041924476623535e-01,-2.258911132812500000e-01,7.811674475669860840e-02,-1.218049973249435425e-01,5.258800089359283447e-02,1.907715797424316406e-01,-3.918558359146118164e-01,1.348094791173934937e-01,-2.842444777488708496e-01,-1.010118648409843445e-01,-6.258245557546615601e-02,8.193325996398925781e-02,5.626487359404563904e-02,2.165183126926422119e-01,-2.872074544429779053e-01,-7.445167005062103271e-02,2.865777611732482910e-01,-3.101353049278259277e-01,5.130321383476257324e-01,-4.730946719646453857e-01,7.557709813117980957e-01,4.570624604821205139e-02,-1.878034621477127075e-01,5.395128950476646423e-02,-2.164126038551330566e-01,-4.921646714210510254e-01,4.685029089450836182e-01,4.973500072956085205e-01,1.667472533881664276e-02,-1.235577464103698730e-01,-9.452968090772628784e-02
1.966026723384857178e-01,3.512326255440711975e-02,8.652788400650024414e-01,-2.252270467579364777e-02,1.078367419540882111e-02,9.814006686210632324e-01,-1.903395652770996094e-01,1.966496184468269348e-02,-8.185403794050216675e-02,1.254375129938125610e-01,1.928429305553436279e-01,-3.717566430568695068e-01,1.314322650432586670e-01,-3.111368119716644287e-01,-1.106819510459899902e-01,-8.941400051116943359e-02,1.193679943680763245e-01,5.758634954690933228e-02,1.972014605998992920e-01,-2.661105096340179443e-01,-5.576786771416664124e-02,2.999384701251983643e-01,-3.254424929618835449e-01,4.978802204132080078e-01,-4.774942994117736816e-01,7.925764322280883789e-01,4.513023048639297485e-02,-1.826192438602447510e-01,4.339982569217681885e-02,-2.468544542789459229e-01,-4.914249181747436523e-01,4.872421622276306152e-01,5.074453353881835938e-01,7.994171231985092163e-03,-1.183324083685874939e-01,-8.699118345975875854e-02
2.076782584190368652e-01,5.131926760077476501e-02,8.699678182601928711e-01,-3.041150979697704315e-02,1.218719524331390858e-03,9.874168038368225098e-01,-1.551828980445861816e-01,8.585634641349315643e-04,-3.386871516704559326e-02,1.975838094949722290e-01,1.546136289834976196e-01,-3.483666181564331055e-01,1.243994235992431641e-01,-2.911491394042968750e-01,-1.180035397410392761e-01,-1.242108121514320374e-01,1.499485969543457031e-01,2.618699148297309875e-02,1.766021102666854858e-01,-2.577151060104370117e-01,-3.221551701426506042e-02,2.899985909461975098e-01,-3.342052996158599854e-01,4.840154051780700684e-01,-4.873350560665130615e-01,8.318137526512145996e-01,5.094440653920173645e-02,-1.829292476177215576e-01,3.706182166934013367e-02,-2.559392750263214111e-01,-4.889072775840759277e-01,5.162415504455566406e-01,5.072126984596252441e-01,-1.778658665716648102e-02,-1.266430318355560303e-01,-7.200741022825241089e-02
2.220345288515090942e-01,6.756388396024703979e-02,8.745641708374023438e-01,-3.825275972485542297e-02,-8.940325118601322174e-03,9.922534227371215820e-01,-1.178557351231575012e-01,-1.379259582608938217e-02,1.644966751337051392e-02,2.816190421581268311e-01,1.078333109617233276e-01,-3.158518671989440918e-01,1.061059758067131042e-01,-2.572404146194458008e-01,-1.400862485170364380e-01,-1.786179393529891968e-01,1.782047152519226074e-01,-9.886750485748052597e-04,1.559720188379287720e-01,-2.375572174787521362e-01,-1.106864772737026215e-02,2.810074388980865479e-01,-3.305687606334686279e-01,4.699404537677764893e-01,-5.074704885482788086e-01,8.807978034019470215e-01,6.532112509012222290e-02,-1.801594197750091553e-01,1.691560819745063782e-02,-2.650877833366394043e-01,-4.874344468116760254e-01,5.612282156944274902e-01,5.222768187522888184e-01,-6.120202690362930298e-02,-1.235880181193351746e-01,-4.000987112522125244e-02
2.371886372566223145e-01,7.784107327461242676e-02,8.786874413490295410e-01,-4.575610533356666565e-02,-2.076500281691551208e-02,9.951341152191162109e-01,-8.475431799888610840e-02,-2.944562211632728577e-02,6.147057935595512390e-02,3.513207137584686279e-01,6.923963874578475952e-02,-2.790662050247192383e-01,8.625360578298568726e-02,-2.168192565441131592e-01,-1.719280183315277100e-01,-2.230634838342666626e-01,1.997821331024169922e-01,-1.595349423587322235e-02,1.368703246116638184e-01,-2.135176956653594971e-01,9.009195491671562195e-03,2.668098807334899902e-01,-3.266742527484893799e-01,4.492560327053070068e-01,-5.205617547035217285e-01,9.217892289161682129e-01,6.316468119621276855e-02,-1.798503696918487549e-01,3.384127514436841011e-03,-2.670212984085083008e-01,-4.736167788505554199e-01,5.883932113647460938e-01,5.511773824691772461e-01,-8.575311303138732910e-02,-1.207754239439964294e-01,-2.671753987669944763e-02
2.491317093372344971e-01,8.729135990142822266e-02,8.813120722770690918e-01,-5.333013832569122314e-02,-2.954636141657829285e-02,9.967490434646606445e-01,-5.267087370157241821e-02,-4.369138553738594055e-02,1.010272502899169922e-01,4.095693230628967285e-01,4.330612346529960632e-02,-2.475537210702896118e-01,6.880286335945129395e-02,-1.765692085027694702e-01,-2.059957832098007202e-01,-2.613272070884704590e-01,2.019031494855880737e-01,-1.419526431709527969e-02,1.348052918910980225e-01,-1.810619235038757324e-01,1.736150495707988739e-02,2.478090375661849976e-01,-3.253495693206787109e-01,4.302558898925781250e-01,-5.333945155143737793e-01,9.697973728179931641e-01,4.637201130390167236e-02,-1.746222078800201416e-01,1.269586384296417236e-03,-2.771481573581695557e-01,-4.588152766227722168e-01,6.260889768600463867e-01,5.950832366943359375e-01,-1.055615693330764771e-01,-1.124486029148101807e-01,-1.631554961204528809e-02
