-8.164602518081665039e-02,5.916066169738769531e-01,8.598664402961730957e-01,-1.180872768163681030e-01,4.742849245667457581e-02,7.046725153923034668e-01,6.980276107788085938e-01,-7.919759154319763184e-01,1.728353947401046753e-01,-1.148349121212959290e-01,3.187436759471893311e-01,1.047191023826599121e-01,-9.281383454799652100e-02,-5.012201070785522461e-01,-1.724317297339439392e-02,-1.242752224206924438e-01,7.279019951820373535e-01,-2.022025436162948608e-01,2.163442084565758705e-03,3.022469282150268555e-01,-2.628498151898384094e-02,5.199999809265136719e-01,-6.699907779693603516e-01,7.936114072799682617e-01,-8.343966305255889893e-02,3.222417831420898438e-01,-1.225617602467536926e-01,-2.352777719497680664e-01,6.289086341857910156e-01,-6.029369235038757324e-01,-4.637825787067413330e-01,4.188236594200134277e-01,1.067456007003784180e+00,1.014198362827301025e-01,-1.642431765794754028e-01,-2.483899295330047607e-01
-7.889797538518905640e-02,5.842006802558898926e-01,8.839401006698608398e-01,-1.143467724323272705e-01,5.652723461389541626e-02,7.369715571403503418e-01,6.637789011001586914e-01,-7.594122290611267090e-01,1.428881883621215820e-01,-8.407768607139587402e-02,3.265489935874938965e-01,1.393301934003829956e-01,-1.094899028539657593e-01,-5.496442317962646484e-01,-2.098311483860015869e-02,-4.972408711910247803e-02,6.215879917144775391e-01,-1.094367131590843201e-01,3.806665539741516113e-02,2.099719643592834473e-01,-8.189659565687179565e-03,5.199999809265136719e-01,-6.752362847328186035e-01,7.247862219810485840e-01,-1.157424747943878174e-01,3.179052174091339111e-01,-9.070958197116851807e-02,-2.269647866487503052e-01,6.311817765235900879e-01,-5.769354701042175293e-01,-4.802597165107727051e-01,4.301906526088714600e-01,1.047702550888061523e+00,1.007717251777648926e-01,-1.595597714185714722e-01,-2.365879118442535400e-01
-7.625825703144073486e-02,5.746537446975708008e-01,8.970218300819396973e-01,-1.062246784567832947e-01,7.492379099130630493e-02,7.744910120964050293e-01,6.190851330757141113e-01,-7.440435886383056641e-01,8.291998505592346191e-02,-5.454874038696289062e-02,4.068289399147033691e-01,1.045895516872406006e-01,-1.014849990606307983e-01,-5.967262983322143555e-01,-6.466858834028244019e-02,1.290725823491811752e-02,5.665585398674011230e-01,-4.253146797418594360e-02,8.178042620420455933e-02,9.347815066576004028e-02,-9.771516546607017517e-03,5.199999809265136719e-01,-6.803905963897705078e-01,6.179523468017578125e-01,-1.481883674860000610e-01,3.750685453414916992e-01,-8.849991112947463989e-02,-2.175035327672958374e-01,6.298209428787231445e-01,-5.709584951400756836e-01,-4.910502731800079346e-01,4.513303041458129883e-01,1.035154938697814941e+00,1.052693501114845276e-01,-1.519941687583923340e-01,-2.263308614492416382e-01
-7.387429475784301758e-02,5.656635761260986328e-01,8.987109661102294922e-01,-1.032885313034057617e-01,8.477640151977539062e-02,8.005491495132446289e-01,5.841793417930603027e-01,-7.206501960754394531e-01,4.652496799826622009e-02,-3.459039330482482910e-02,4.880003929138183594e-01,4.435984045267105103e-02,-9.154187887907028198e-02,-6.422916650772094727e-01,-9.278333187103271484e-02,5.316162854433059692e-02,5.704305171966552734e-01,-1.562238205224275589e-02,1.071853563189506531e-01,4.932697396725416183e-03,-6.116399541497230530e-03,5.199999809265136719e-01,-6.929281949996948242e-01,5.289803147315979004e-01,-1.859330236911773682e-01,4.450505673885345459e-01,-9.310062974691390991e-02,-2.145003080368041992e-01,6.069226264953613281e-01,-5.789343714714050293e-01,-4.912174046039581299e-01,4.757030010223388672e-01,1.036066532135009766e+00,1.011912003159523010e-01,-1.375310420989990234e-01,-2.067570388317108154e-01
-7.146057486534118652e-02,5.577361583709716797e-01,8.886479735374450684e-01,-9.469161927700042725e-02,9.959848970174789429e-02,8.290379643440246582e-01,5.420421957969665527e-01,-6.863923072814941406e-01,3.001563251018524170e-02,4.011696949601173401e-02,6.243001818656921387e-01,-8.841361105442047119e-02,-3.711579367518424988e-02,-6.996687650680541992e-01,-1.541540026664733887e-01,9.710932523012161255e-02,5.729697346687316895e-01,-1.441708672791719437e-02,1.202723234891891479e-01,-1.279950290918350220e-01,-2.945920277852565050e-04,5.199999809265136719e-01,-6.995759010314941406e-01,3.307148218154907227e-01,-3.204926550388336182e-01,8.170532584190368652e-01,-1.317564249038696289e-01,-1.593565195798873901e-01,4.804452061653137207e-01,-6.328782439231872559e-01,-4.444629549980163574e-01,5.375785231590270996e-01,1.060794472694396973e+00,7.687561959028244019e-02,-1.133497357368469238e-01,-1.889667212963104248e-01
-6.971375644207000732e-02,5.509440898895263672e-01,8.677749633789062500e-01,-1.043243184685707092e-01,1.008624583482742310e-01,8.420013189315795898e-01,5.195930600166320801e-01,-6.604298949241638184e-01,5.230099335312843323e-02,6.187933310866355896e-02,7.087224125862121582e-01,-2.264165431261062622e-01,4.681580699980258942e-03,-7.700889706611633301e-01,-1.781300008296966553e-01,1.177691742777824402e-01,6.631836891174316406e-01,-1.119485870003700256e-01,7.943236827850341797e-02,-2.092498987913131714e-01,2.361842058598995209e-02,5.199999809265136719e-01,-7.367904782295227051e-01,2.018755376338958740e-01,-4.037351310253143311e-01,1.069528937339782715e+00,-1.025111377239227295e-01,-1.207443028688430786e-01,3.819333910942077637e-01,-6.716838479042053223e-01,-4.309597611427307129e-01,5.928194522857666016e-01,1.072791457176208496e+00,5.445132404565811157e-02,-1.126773506402969360e-01,-1.402537375688552856e-01
-6.834895163774490356e-02,5.465333461761474609e-01,8.389443159103393555e-01,-1.146691367030143738e-01,9.904488176107406616e-02,8.517845869064331055e-01,5.015018582344055176e-01,-6.602447628974914551e-01,6.511446833610534668e-02,4.678377509117126465e-02,7.648389935493469238e-01,-3.467728197574615479e-01,3.353279829025268555e-02,-8.496342897415161133e-01,-2.019004523754119873e-01,1.214672625064849854e-01,7.524551749229431152e-01,-1.969689875841140747e-01,4.953829571604728699e-02,-2.468148916959762573e-01,5.620166659355163574e-02,5.199999809265136719e-01,-7.686391472816467285e-01,1.243322864174842834e-01,-4.649747908115386963e-01,1.124763965606689453e+00,-6.290703266859054565e-02,-1.135018765926361084e-01,3.341167271137237549e-01,-6.709003448486328125e-01,-4.552797675132751465e-01,5.732095241546630859e-01,1.091550350189208984e+00,7.998789101839065552e-02,-1.152581796050071716e-01,-1.317238211631774902e-01
-6.693600863218307495e-02,5.444800257682800293e-01,8.095296025276184082e-01,-1.181040704250335693e-01,9.186816215515136719e-02,8.548961877822875977e-01,4.967536032199859619e-01,-6.643906235694885254e-01,8.187347650527954102e-02,1.264017634093761444e-02,8.589001893997192383e-01,-5.094871520996093750e-01,6.966557353734970093e-02,-9.424490928649902344e-01,-2.102742493152618408e-01,1.349800974130630493e-01,9.008516073226928711e-01,-3.041271567344665527e-01,2.159174159169197083e-02,-2.691058218479156494e-01,9.622499346733093262e-02,5.199999809265136719e-01,-8.053206801414489746e-01,1.562366355210542679e-02,-5.136125683784484863e-01,1.144391536712646484e+00,-4.423638060688972473e-02,-1.034013628959655762e-01,3.123603165149688721e-01,-6.633834242820739746e-01,-4.988726079463958740e-01,4.995757639408111572e-01,1.161594510078430176e+00,1.528532058000564575e-01,-1.117302328348159790e-01,-1.360283941030502319e-01
-6.513530015945434570e-02,5.454452037811279297e-01,7.870187759399414062e-01,-1.234854310750961304e-01,9.355814754962921143e-02,8.602752685546875000e-01,4.857208132743835449e-01,-6.931648254394531250e-01,8.784745633602142334e-02,-2.322715707123279572e-02,9.477143287658691406e-01,-5.828413367271423340e-01,7.013457268476486206e-02,-1.018780231475830078e+00,-2.307999879121780396e-01,1.364668905735015869e-01,9.686084389686584473e-01,-3.466059565544128418e-01,7.817915640771389008e-03,-2.479829192161560059e-01,1.355357766151428223e-01,5.199999809265136719e-01,-8.032724857330322266e-01,-2.614763006567955017e-02,-5.289131999015808105e-01,9.972581267356872559e-01,-2.492624102160334587e-03,-1.190903782844543457e-01,3.309700191020965576e-01,-5.805444121360778809e-01,-6.005390286445617676e-01,3.567759990692138672e-01,1.211552143096923828e+00,2.362619340419769287e-01,-1.106744706630706787e-01,-1.609887927770614624e-01
-6.318676471710205078e-02,5.494493842124938965e-01,7.741956114768981934e-01,-1.283507347106933594e-01,9.463272243738174438e-02,8.621843457221984863e-01,4.808418154716491699e-01,-7.156513333320617676e-01,9.914991259574890137e-02,-5.263247340917587280e-02,9.975827336311340332e-01,-6.204911470413208008e-01,5.797904729843139648e-02,-1.076118588447570801e+00,-2.372096627950668335e-01,1.343053877353668213e-01,1.011985659599304199e+00,-3.528089225292205811e-01,1.027538906782865524e-02,-2.191887199878692627e-01,1.576733440160751343e-01,5.199999809265136719e-01,-7.642242312431335449e-01,-5.796622484922409058e-03,-5.144624114036560059e-01,8.083533048629760742e-01,1.144902873784303665e-02,-1.418309211730957031e-01,3.757062852382659912e-01,-4.750347733497619629e-01,-6.794216036796569824e-01,2.134454846382141113e-01,1.225627064704895020e+00,3.291595280170440674e-01,-1.139420866966247559e-01,-1.934668868780136108e-01
-6.146577373147010803e-02,5.562481284141540527e-01,7.701913118362426758e-01,-1.334033012390136719e-01,1.008172705769538879e-01,8.604761958122253418e-01,4.812692999839782715e-01,-7.244412899017333984e-01,1.015629172325134277e-01,-9.416868537664413452e-02,1.015908002853393555e+00,-6.074210405349731445e-01,3.713515773415565491e-02,-1.140581488609313965e+00,-2.494277954101562500e-01,1.134578138589859009e-01,1.038008213043212891e+00,-3.259288966655731201e-01,2.392520755529403687e-02,-1.906903684139251709e-01,1.734398454427719116e-01,5.199999809265136719e-01,-6.773494482040405273e-01,7.787520438432693481e-02,-4.462287127971649170e-01,5.041778683662414551e-01,5.238848924636840820e-02,-1.616008728742599487e-01,4.666743874549865723e-01,-2.908568978309631348e-01,-8.060351014137268066e-01,-4.613399971276521683e-03,1.165715813636779785e+00,4.315763413906097412e-01,-1.277176290750503540e-01,-2.492542266845703125e-01
-6.039848551154136658e-02,5.657212734222412109e-01,7.722762823104858398e-01,-1.383137404918670654e-01,1.078727543354034424e-01,8.568817973136901855e-01,4.847539067268371582e-01,-7.083072066307067871e-01,1.319902986288070679e-01,-1.111600026488304138e-01,1.004771828651428223e+00,-5.738161802291870117e-01,2.004318870604038239e-02,-1.191242218017578125e+00,-2.478188723325729370e-01,8.118914812803268433e-02,1.043045282363891602e+00,-2.940316498279571533e-01,3.207636252045631409e-02,-1.878349632024765015e-01,1.774605512619018555e-01,5.199999809265136719e-01,-5.549054145812988281e-01,1.813110411167144775e-01,-3.704873919486999512e-01,2.763974964618682861e-01,5.195359513163566589e-02,-1.705728024244308472e-01,5.025471448898315430e-01,-1.002496778964996338e-01,-8.768364787101745605e-01,-2.275597900152206421e-01,1.003965020179748535e+00,5.060168504714965820e-01,-1.752107739448547363e-01,-3.316920697689056396e-01
-6.012273952364921570e-02,5.769572854042053223e-01,7.768487930297851562e-01,-1.443174481391906738e-01,1.175191327929496765e-01,8.538028001785278320e-01,4.861918985843658447e-01,-6.624009609222412109e-01,1.795908659696578979e-01,-9.772651642560958862e-02,9.607249498367309570e-01,-5.240218043327331543e-01,5.138133652508258820e-03,-1.213758587837219238e+00,-2.573207914829254150e-01,4.166128486394882202e-02,1.034895896911621094e+00,-2.884987294673919678e-01,3.058011643588542938e-02,-2.104148566722869873e-01,1.736573427915573120e-01,5.199999809265136719e-01,-4.634689986705780029e-01,2.517758607864379883e-01,-3.075508177280426025e-01,1.709937453269958496e-01,5.552504211664199829e-02,-1.838175356388092041e-01,5.208156704902648926e-01,-2.797470660880208015e-03,-9.036163091659545898e-01,-3.723621070384979248e-01,8.504433035850524902e-01,5.138134956359863281e-01,-2.186232954263687134e-01,-3.914721906185150146e-01
-6.111191213130950928e-02,5.888376235961914062e-01,7.803651690483093262e-01,-1.402292996644973755e-01,1.255073696374893188e-01,8.478601574897766113e-01,4.956983327865600586e-01,-5.556975007057189941e-01,2.198242843151092529e-01,-7.547073811292648315e-02,9.101195335388183594e-01,-4.575745165348052979e-01,-1.801260933279991150e-02,-1.216343998908996582e+00,-2.824698984622955322e-01,-3.991604968905448914e-02,1.002480506896972656e+00,-2.649883925914764404e-01,3.108918666839599609e-02,-2.777517437934875488e-01,1.605514436960220337e-01,5.199999809265136719e-01,-3.230525255203247070e-01,3.488465547561645508e-01,-1.979652345180511475e-01,7.845758646726608276e-02,1.614312641322612762e-02,-1.940227299928665161e-01,5.232899785041809082e-01,1.047873497009277344e-01,-9.329792261123657227e-01,-5.571808218955993652e-01,5.525483489036560059e-01,4.857970178127288818e-01,-2.542757093906402588e-01,-4.295224845409393311e-01
-6.315924227237701416e-02,6.009336113929748535e-01,7.823701500892639160e-01,-1.389557719230651855e-01,1.295008659362792969e-01,8.405461311340332031e-01,5.073490142822265625e-01,-4.166243374347686768e-01,2.269236445426940918e-01,-7.260116934776306152e-02,8.535739183425903320e-01,-3.917158544063568115e-01,-4.954806715250015259e-02,-1.194866538047790527e+00,-2.906982898712158203e-01,-7.871220260858535767e-02,9.489622116088867188e-01,-2.385343760251998901e-01,4.542142152786254883e-02,-3.519105315208435059e-01,1.653764992952346802e-01,5.199999809265136719e-01,-2.311714887619018555e-01,4.110375046730041504e-01,-1.398166865110397339e-01,8.947383612394332886e-02,1.619670167565345764e-02,-1.867439895868301392e-01,5.103044509887695312e-01,1.137129068374633789e-01,-9.674454927444458008e-01,-6.601324081420898438e-01,2.900260388851165771e-01,4.019655585289001465e-01,-2.690089344978332520e-01,-4.348446726799011230e-01
-6.630587577819824219e-02,6.121553778648376465e-01,7.804148197174072266e-01,-1.368687301874160767e-01,1.304206848144531250e-01,8.355571627616882324e-01,5.158503651618957520e-01,-3.137391507625579834e-01,2.351956665515899658e-01,-6.094285473227500916e-02,8.275662064552307129e-01,-3.411476016044616699e-01,-6.938589364290237427e-02,-1.177843928337097168e+00,-2.863998413085937500e-01,-9.060361236333847046e-02,9.446316361427307129e-01,-2.537083923816680908e-01,4.311027377843856812e-02,-4.095687270164489746e-01,1.744471341371536255e-01,5.199999809265136719e-01,-1.756139248609542847e-01,4.408913552761077881e-01,-1.194764375686645508e-01,1.532508581876754761e-01,5.074971355497837067e-03,-1.712364852428436279e-01,4.870937168598175049e-01,7.501687854528427124e-02,-9.898880124092102051e-01,-6.960139274597167969e-01,8.965644985437393188e-02,3.272705972194671631e-01,-2.590558826923370361e-01,-4.496975243091583252e-01
-7.034683972597122192e-02,6.210196018218994141e-01,7.745070457458496094e-01,-1.371627300977706909e-01,1.323034167289733887e-01,8.268302083015441895e-01,5.291823744773864746e-01,-1.556298881769180298e-01,2.407327443361282349e-01,-3.219287469983100891e-02,7.972447872161865234e-01,-3.194707036018371582e-01,-8.988758176565170288e-02,-1.157806515693664551e+00,-2.720576226711273193e-01,-7.522717118263244629e-02,9.321686625480651855e-01,-2.616121768951416016e-01,5.319278314709663391e-02,-5.235000252723693848e-01,2.048074007034301758e-01,5.199999809265136719e-01,-1.154376789927482605e-01,4.966881871223449707e-01,-1.365772187709808350e-01,3.624380528926849365e-01,-2.230998128652572632e-02,-1.497030854225158691e-01,4.157407283782958984e-01,-7.128530740737915039e-02,-1.066117882728576660e+00,-6.796842813491821289e-01,-2.431181222200393677e-01,1.390702575445175171e-01,-2.409565746784210205e-01,-4.640536606311798096e-01
-7.484532892704010010e-02,6.285534501075744629e-01,7.788688540458679199e-01,-1.351228505373001099e-01,1.268285810947418213e-01,8.205336332321166992e-01,5.407226085662841797e-01,-6.418821960687637329e-02,2.284801006317138672e-01,1.611424237489700317e-02,8.236903548240661621e-01,-3.251652121543884277e-01,-8.168327063322067261e-02,-1.131031990051269531e+00,-2.412503063678741455e-01,-4.510065168142318726e-02,9.267301559448242188e-01,-2.303296923637390137e-01,6.922597438097000122e-02,-6.187273859977722168e-01,2.311702817678451538e-01,5.199999809265136719e-01,-7.997290045022964478e-02,5.364968776702880859e-01,-2.482049167156219482e-01,5.714439749717712402e-01,-6.016949191689491272e-02,-1.180131137371063232e-01,2.682420015335083008e-01,-2.946396470069885254e-01,-1.080762147903442383e+00,-5.457822680473327637e-01,-4.787586331367492676e-01,1.039958670735359192e-01,-2.202986627817153931e-01,-4.517269730567932129e-01
-7.944229990243911743e-02,6.332967281341552734e-01,7.768059968948364258e-01,-1.305257827043533325e-01,1.235516518354415894e-01,8.157095313072204590e-01,5.498327016830444336e-01,-2.943785116076469421e-02,2.208634018898010254e-01,5.802790448069572449e-02,8.553205132484436035e-01,-3.500873148441314697e-01,-7.069139182567596436e-02,-1.124427914619445801e+00,-2.248186469078063965e-01,-2.226929739117622375e-02,9.466078877449035645e-01,-2.351468950510025024e-01,6.981742382049560547e-02,-6.792462468147277832e-01,2.451460212469100952e-01,5.199999809265136719e-01,-6.434679776430130005e-02,5.544121861457824707e-01,-2.972979545593261719e-01,7.055788636207580566e-01,-5.079874768853187561e-02,-1.091164499521255493e-01,1.790651381015777588e-01,-4.393934011459350586e-01,-1.068503379821777344e+00,-4.130036532878875732e-01,-5.865050554275512695e-01,1.203183084726333618e-01,-2.231109142303466797e-01,-4.147539734840393066e-01
-8.338319510221481323e-02,6.356028914451599121e-01,7.729221582412719727e-01,-1.223341822624206543e-01,1.188363656401634216e-01,8.096415400505065918e-01,5.615984797477722168e-01,-2.896191552281379700e-02,2.125235795974731445e-01,1.122641339898109436e-01,9.290802478790283203e-01,-4.105794429779052734e-01,-5.337188392877578735e-02,-1.120732903480529785e+00,-1.967947483062744141e-01,1.820032298564910889e-02,9.739832282066345215e-01,-2.382567375898361206e-01,7.748941332101821899e-02,-7.196079492568969727e-01,2.663517594337463379e-01,5.199999809265136719e-01,-4.351189360022544861e-02,5.849367976188659668e-01,-3.443833589553833008e-01,8.013406991958618164e-01,-4.072290658950805664e-02,-1.009731292724609375e-01,9.919453412294387817e-02,-5.684761404991149902e-01,-1.022112846374511719e+00,-2.440668642520904541e-01,-6.628134846687316895e-01,1.934621632099151611e-01,-2.218573540449142456e-01,-3.426841199398040771e-01
-8.607918769121170044e-02,6.347483992576599121e-01,7.666978240013122559e-01,-1.162831559777259827e-01,1.140506714582443237e-01,8.080708980560302734e-01,5.661202073097229004e-01,-6.052110344171524048e-02,2.129164785146713257e-01,1.667424738407135010e-01,9.841243028640747070e-01,-4.647657573223114014e-01,-1.862692646682262421e-02,-1.125295162200927734e+00,-1.920757442712783813e-01,3.380164876580238342e-02,1.003494143486022949e+00,-2.442124038934707642e-01,9.138014912605285645e-02,-7.411418557167053223e-01,2.834257185459136963e-01,5.199999809265136719e-01,-3.637029975652694702e-02,6.102321743965148926e-01,-3.264952898025512695e-01,8.207755684852600098e-01,-1.170787494629621506e-02,-1.066814213991165161e-01,8.151274174451828003e-02,-5.586569309234619141e-01,-9.813836812973022461e-01,-1.527039110660552979e-01,-6.400384902954101562e-01,2.350028455257415771e-01,-2.091146707534790039e-01,-2.751251459121704102e-01
-8.721479773521423340e-02,6.315116286277770996e-01,7.648233175277709961e-01,-1.122189685702323914e-01,1.102303117513656616e-01,8.057414293289184570e-01,5.709964036941528320e-01,-8.977492898702621460e-02,2.053954154253005981e-01,1.850919872522354126e-01,1.013375043869018555e+00,-5.022045373916625977e-01,-4.406643711263313890e-05,-1.123434901237487793e+00,-1.781190484762191772e-01,5.287405848503112793e-02,1.004354953765869141e+00,-2.302288264036178589e-01,1.044661477208137512e-01,-7.394258975982666016e-01,2.956132888793945312e-01,5.199999809265136719e-01,-4.062982276082038879e-02,6.420434117317199707e-01,-2.969761788845062256e-01,8.145039677619934082e-01,3.729434392880648375e-04,-1.136700287461280823e-01,7.945118099451065063e-02,-5.124011039733886719e-01,-9.501493573188781738e-01,-9.597235172986984253e-02,-5.788887143135070801e-01,2.451959699392318726e-01,-1.967472732067108154e-01,-2.243046611547470093e-01
-8.642838150262832642e-02,6.259805560111999512e-01,7.622982859611511230e-01,-1.028134673833847046e-01,1.055943220853805542e-01,8.054895401000976562e-01,5.739911198616027832e-01,-1.273650377988815308e-01,2.183501869440078735e-01,2.288793474435806274e-01,1.028070211410522461e+00,-5.362278223037719727e-01,2.026907913386821747e-02,-1.114504575729370117e+00,-1.817568838596343994e-01,5.755029618740081787e-02,1.003268122673034668e+00,-2.248588651418685913e-01,1.188857778906822205e-01,-7.137604355812072754e-01,3.130717277526855469e-01,5.199999809265136719e-01,-7.263387739658355713e-02,7.004703879356384277e-01,-2.230770736932754517e-01,7.560489773750305176e-01,5.156876053661108017e-03,-1.384406536817550659e-01,1.342516243457794189e-01,-3.770930767059326172e-01,-9.248171448707580566e-01,-4.476077109575271606e-02,-3.816648721694946289e-01,2.413839995861053467e-01,-1.661084443330764771e-01,-1.779310107231140137e-01
-8.416191488504409790e-02,6.188446879386901855e-01,7.589810490608215332e-01,-9.440232813358306885e-02,9.916230291128158569e-02,8.066968917846679688e-01,5.748870968818664551e-01,-1.443384885787963867e-01,2.298274338245391846e-01,2.419895976781845093e-01,1.024111866950988770e+00,-5.728840827941894531e-01,2.665649354457855225e-02,-1.105386376380920410e+00,-1.942279785871505737e-01,4.216062277555465698e-02,1.005183935165405273e+00,-2.294451743364334106e-01,1.205049157142639160e-01,-6.574498414993286133e-01,3.222442269325256348e-01,5.199999809265136719e-01,-1.589282900094985962e-01,7.636985182762145996e-01,-1.506881415843963623e-01,7.077215909957885742e-01,-3.011745959520339966e-02,-1.547192931175231934e-01,2.086120098829269409e-01,-3.005197942256927490e-01,-8.938721418380737305e-01,1.835930906236171722e-02,-1.167810261249542236e-01,2.444772124290466309e-01,-1.399147510528564453e-01,-1.574539989233016968e-01
-8.063070476055145264e-02,6.108859777450561523e-01,7.557520866394042969e-01,-8.950319886207580566e-02,9.238869696855545044e-02,8.063220381736755371e-01,5.773199200630187988e-01,-1.582800745964050293e-01,2.302681505680084229e-01,2.255976647138595581e-01,1.020533323287963867e+00,-6.033869385719299316e-01,2.398011088371276855e-02,-1.103047847747802734e+00,-1.906722337007522583e-01,3.488916903734207153e-02,1.005354642868041992e+00,-2.185650318861007690e-01,1.226685494184494019e-01,-6.089376211166381836e-01,3.276170492172241211e-01,5.199999809265136719e-01,-2.461884170770645142e-01,8.154464364051818848e-01,-1.123774051666259766e-01,6.858845353126525879e-01,-6.779838353395462036e-02,-1.564839631319046021e-01,2.443106323480606079e-01,-2.998579144477844238e-01,-8.469337224960327148e-01,6.440935283899307251e-02,1.035197451710700989e-01,2.633989155292510986e-01,-1.313903480768203735e-01,-1.524364650249481201e-01
-7.634795457124710083e-02,6.015088558197021484e-01,7.496266961097717285e-01,-7.294437289237976074e-02,8.305051177740097046e-02,8.094913363456726074e-01,5.766329169273376465e-01,-1.715072244405746460e-01,2.356647551059722900e-01,1.917986571788787842e-01,1.036044359207153320e+00,-6.029621958732604980e-01,4.319420084357261658e-03,-1.092147350311279297e+00,-2.315418124198913574e-01,-1.429802551865577698e-02,1.035250067710876465e+00,-2.347508817911148071e-01,8.239323645830154419e-02,-4.959886670112609863e-01,3.239519000053405762e-01,5.199999809265136719e-01,-4.691661000251770020e-01,9.148437380790710449e-01,-1.079004928469657898e-01,6.673911213874816895e-01,-1.037454232573509216e-01,-1.535034179687500000e-01,2.919814288616180420e-01,-4.030719995498657227e-01,-7.767659425735473633e-01,1.387856900691986084e-01,6.554536223411560059e-01,3.177031576633453369e-01,-6.579406559467315674e-02,-1.403999775648117065e-01
-7.181996107101440430e-02,5.920435190200805664e-01,7.450127005577087402e-01,-5.782169848680496216e-02,7.368396967649459839e-02,8.112332224845886230e-01,5.771723389625549316e-01,-1.848964989185333252e-01,2.433784306049346924e-01,1.739097088575363159e-01,1.056973695755004883e+00,-6.132847666740417480e-01,2.102813916280865669e-03,-1.076783895492553711e+00,-2.515601217746734619e-01,-4.655167832970619202e-02,1.042874455451965332e+00,-2.355309873819351196e-01,5.823265388607978821e-02,-4.409450888633728027e-01,3.077158629894256592e-01,5.199999809265136719e-01,-6.387028694152832031e-01,9.961789846420288086e-01,-1.532722413539886475e-01,6.705925464630126953e-01,-1.006956472992897034e-01,-1.442870497703552246e-01,2.879080176353454590e-01,-4.809521138668060303e-01,-7.356845140457153320e-01,1.557650119066238403e-01,9.849265813827514648e-01,3.879349231719970703e-01,-2.132337912917137146e-02,-7.712859660387039185e-02
-6.762455403804779053e-02,5.827240347862243652e-01,7.429220676422119141e-01,-5.146322399377822876e-02,6.737847626209259033e-02,8.116064071655273438e-01,5.780196785926818848e-01,-2.092630416154861450e-01,2.463594824075698853e-01,1.610283553600311279e-01,1.074978232383728027e+00,-6.249484419822692871e-01,1.014699693769216537e-02,-1.067604899406433105e+00,-2.489069551229476929e-01,-6.099018082022666931e-02,1.027684092521667480e+00,-2.248760908842086792e-01,5.631740763783454895e-02,-4.136745631694793701e-01,2.925992012023925781e-01,5.199999809265136719e-01,-7.291244268417358398e-01,1.043497443199157715e+00,-1.774418801069259644e-01,6.523028016090393066e-01,-9.451888501644134521e-02,-1.439630836248397827e-01,2.862955033779144287e-01,-4.871012568473815918e-01,-7.160440683364868164e-01,1.228314563632011414e-01,1.112106680870056152e+00,4.414685070514678955e-01,-1.561858691275119781e-02,-4.971177503466606140e-02
-6.442791223526000977e-02,5.737432241439819336e-01,7.434605360031127930e-01,-4.721125960350036621e-02,5.954985693097114563e-02,8.138760924339294434e-01,5.760474205017089844e-01,-2.338536828756332397e-01,2.465150356292724609e-01,1.496980637311935425e-01,1.076039552688598633e+00,-6.429823040962219238e-01,2.911041304469108582e-02,-1.045794367790222168e+00,-2.526296079158782959e-01,-8.526783436536788940e-02,9.866505265235900879e-01,-1.989839822053909302e-01,6.607822328805923462e-02,-3.943982124328613281e-01,2.626913487911224365e-01,5.199999809265136719e-01,-8.214035034179687500e-01,1.098900318145751953e+00,-1.835853010416030884e-01,5.842694640159606934e-01,-7.785452157258987427e-02,-1.492664366960525513e-01,3.319065868854522705e-01,-4.476507008075714111e-01,-7.145017385482788086e-01,6.744747608900070190e-02,1.182790040969848633e+00,4.736699759960174561e-01,-2.007494866847991943e-02,-4.960247129201889038e-02
-6.252647936344146729e-02,5.661963224411010742e-01,7.493906021118164062e-01,-4.687285795807838440e-02,5.758919939398765564e-02,8.128571510314941406e-01,5.777106881141662598e-01,-2.525077760219573975e-01,2.320546805858612061e-01,1.359453797340393066e-01,1.048642754554748535e+00,-6.433594226837158203e-01,3.298455476760864258e-02,-1.019652485847473145e+00,-2.464457154273986816e-01,-1.036868616938591003e-01,9.117303490638732910e-01,-1.587470918893814087e-01,8.811879903078079224e-02,-3.876634538173675537e-01,2.262824922800064087e-01,5.199999809265136719e-01,-8.648001551628112793e-01,1.137497782707214355e+00,-1.743908822536468506e-01,5.109776258468627930e-01,-4.845892265439033508e-02,-1.568423509597778320e-01,3.859650194644927979e-01,-3.788778483867645264e-01,-6.984679102897644043e-01,-7.774574216455221176e-03,1.178717851638793945e+00,5.128136873245239258e-01,-4.810163006186485291e-02,-7.444008439779281616e-02
-6.172477826476097107e-02,5.604080557823181152e-01,7.546960115432739258e-01,-4.811035469174385071e-02,5.495660379528999329e-02,8.111556172370910645e-01,5.802513957023620605e-01,-2.594377994537353516e-01,2.232165038585662842e-01,1.374299079179763794e-01,1.008383870124816895e+00,-6.466670632362365723e-01,4.451812803745269775e-02,-9.941988587379455566e-01,-2.432419657707214355e-01,-1.250217556953430176e-01,8.393605947494506836e-01,-1.102759540081024170e-01,1.188589334487915039e-01,-3.907037079334259033e-01,1.829402744770050049e-01,5.199999809265136719e-01,-8.861325979232788086e-01,1.172771811485290527e+00,-1.423051506280899048e-01,4.245296418666839600e-01,-2.460793219506740570e-02,-1.657010465860366821e-01,4.461159110069274902e-01,-2.878768742084503174e-01,-6.825106739997863770e-01,-7.955251634120941162e-02,1.134358048439025879e+00,5.430619716644287109e-01,-8.321674168109893799e-02,-9.502906352281570435e-02
